28758 , 0.00020809173583984374 , 0.00010800361633300781 , 7.152557373046875e-06
28759 , 0.00020723342895507814 , 0.00010857582092285156 , 6.961822509765625e-06
28760 , 0.0002067089080810547 , 0.00010800361633300781 , 7.05718994140625e-06
28761 , 0.0002071857452392578 , 0.00010838508605957032 , 7.104873657226563e-06
28762 , 0.000206756591796875 , 0.00010843276977539063 , 7.05718994140625e-06
28763 , 0.00020751953125 , 0.00010914802551269532 , 7.05718994140625e-06
28764 , 0.00020685195922851563 , 0.00010809898376464843 , 7.05718994140625e-06
28765 , 0.00020780563354492188 , 0.00010805130004882812 , 7.05718994140625e-06
28766 , 0.00020723342895507814 , 0.0001079559326171875 , 7.104873657226563e-06
28767 , 0.0002067089080810547 , 0.00010828971862792968 , 7.05718994140625e-06
28768 , 0.00020728111267089843 , 0.0001079559326171875 , 7.104873657226563e-06
28769 , 0.00020656585693359374 , 0.00010824203491210938 , 7.152557373046875e-06
28770 , 0.00020647048950195312 , 0.00010848045349121094 , 6.961822509765625e-06
28771 , 0.000206756591796875 , 0.00010809898376464843 , 7.104873657226563e-06
28772 , 0.00020685195922851563 , 0.00010805130004882812 , 7.200241088867187e-06
28773 , 0.00020728111267089843 , 0.00010809898376464843 , 7.152557373046875e-06
28774 , 0.00020685195922851563 , 0.0001079559326171875 , 7.009506225585937e-06
28775 , 0.00020689964294433593 , 0.00010843276977539063 , 7.152557373046875e-06
28776 , 0.0002071857452392578 , 0.00010828971862792968 , 7.104873657226563e-06
28777 , 0.000206756591796875 , 0.00010805130004882812 , 6.961822509765625e-06
28778 , 0.00020737648010253905 , 0.0001079559326171875 , 7.009506225585937e-06
28779 , 0.00020732879638671876 , 0.00010800361633300781 , 6.961822509765625e-06
28780 , 0.00020766258239746094 , 0.00010790824890136719 , 6.961822509765625e-06
28781 , 0.00020751953125 , 0.00010828971862792968 , 7.009506225585937e-06
28782 , 0.00020742416381835938 , 0.00010848045349121094 , 7.104873657226563e-06
28783 , 0.00020689964294433593 , 0.00010824203491210938 , 7.104873657226563e-06
28784 , 0.00020723342895507814 , 0.00010809898376464843 , 7.104873657226563e-06
28785 , 0.00020837783813476562 , 0.00010800361633300781 , 7.152557373046875e-06
28786 , 0.00020780563354492188 , 0.00010805130004882812 , 7.009506225585937e-06
28787 , 0.00020766258239746094 , 0.00010786056518554687 , 7.05718994140625e-06
28788 , 0.00020761489868164061 , 0.00010867118835449219 , 7.05718994140625e-06
28789 , 0.00020666122436523436 , 0.00010838508605957032 , 7.104873657226563e-06
28790 , 0.00020723342895507814 , 0.00010805130004882812 , 6.961822509765625e-06
28791 , 0.0002067089080810547 , 0.0001079559326171875 , 7.05718994140625e-06
28792 , 0.00020751953125 , 0.00010824203491210938 , 6.961822509765625e-06
28793 , 0.0002068042755126953 , 0.00010819435119628907 , 7.104873657226563e-06
28794 , 0.0002067089080810547 , 0.00010838508605957032 , 7.05718994140625e-06
28795 , 0.00020666122436523436 , 0.00010790824890136719 , 7.152557373046875e-06
28796 , 0.0002067089080810547 , 0.00010805130004882812 , 7.05718994140625e-06
28797 , 0.00020689964294433593 , 0.00010824203491210938 , 7.05718994140625e-06
28798 , 0.0002067089080810547 , 0.00010800361633300781 , 7.009506225585937e-06
28799 , 0.0002070903778076172 , 0.00010800361633300781 , 7.05718994140625e-06
28800 , 0.00020685195922851563 , 0.00010824203491210938 , 7.104873657226563e-06
28801 , 0.0002071857452392578 , 0.00010852813720703125 , 7.009506225585937e-06
28802 , 0.00020704269409179687 , 0.0001079559326171875 , 7.05718994140625e-06
28803 , 0.00020775794982910156 , 0.0001087188720703125 , 7.05718994140625e-06
28804 , 0.0002074718475341797 , 0.00010862350463867188 , 7.009506225585937e-06
28805 , 0.000206756591796875 , 0.00010786056518554687 , 7.104873657226563e-06
28806 , 0.00020775794982910156 , 0.00010809898376464843 , 7.05718994140625e-06
28807 , 0.00020666122436523436 , 0.00010805130004882812 , 7.05718994140625e-06
28808 , 0.0002074718475341797 , 0.00010848045349121094 , 7.152557373046875e-06
28809 , 0.00020771026611328126 , 0.00010814666748046876 , 7.05718994140625e-06
28810 , 0.00020742416381835938 , 0.00010809898376464843 , 7.05718994140625e-06
28811 , 0.00020804405212402344 , 0.00010809898376464843 , 7.200241088867187e-06
28812 , 0.0002070903778076172 , 0.00010814666748046876 , 7.05718994140625e-06
28813 , 0.0002068042755126953 , 0.00010848045349121094 , 6.961822509765625e-06
28814 , 0.00020732879638671876 , 0.0001079559326171875 , 6.961822509765625e-06
28815 , 0.0002064228057861328 , 0.00010800361633300781 , 7.104873657226563e-06
28816 , 0.00020732879638671876 , 0.0001079559326171875 , 7.05718994140625e-06
28817 , 0.00020666122436523436 , 0.0001079559326171875 , 7.104873657226563e-06
28818 , 0.00020780563354492188 , 0.00010790824890136719 , 7.104873657226563e-06
28819 , 0.00020661354064941407 , 0.00010800361633300781 , 7.009506225585937e-06
28820 , 0.0002071857452392578 , 0.00010848045349121094 , 7.009506225585937e-06
28821 , 0.00020661354064941407 , 0.00010876655578613281 , 6.961822509765625e-06
28822 , 0.00020699501037597657 , 0.00010805130004882812 , 7.009506225585937e-06
28823 , 0.00020737648010253905 , 0.00010800361633300781 , 7.009506225585937e-06
28824 , 0.00020742416381835938 , 0.00010833740234375 , 7.152557373046875e-06
28825 , 0.00020742416381835938 , 0.00010828971862792968 , 7.200241088867187e-06
28826 , 0.00020742416381835938 , 0.00010800361633300781 , 7.05718994140625e-06
28827 , 0.0002071857452392578 , 0.00010848045349121094 , 7.05718994140625e-06
28828 , 0.00020732879638671876 , 0.00010809898376464843 , 7.104873657226563e-06
28829 , 0.00020694732666015625 , 0.00010805130004882812 , 6.961822509765625e-06
28830 , 0.00020728111267089843 , 0.00010833740234375 , 7.200241088867187e-06
28831 , 0.00020656585693359374 , 0.00010809898376464843 , 7.104873657226563e-06
28832 , 0.00020737648010253905 , 0.00010852813720703125 , 7.009506225585937e-06
28833 , 0.00020661354064941407 , 0.00010786056518554687 , 7.009506225585937e-06
28834 , 0.0002074718475341797 , 0.00010852813720703125 , 7.104873657226563e-06
28835 , 0.0002070903778076172 , 0.00010809898376464843 , 7.05718994140625e-06
28836 , 0.000206756591796875 , 0.00010819435119628907 , 7.200241088867187e-06
28837 , 0.00020775794982910156 , 0.00010781288146972656 , 7.104873657226563e-06
28838 , 0.00020732879638671876 , 0.00010819435119628907 , 7.05718994140625e-06
28839 , 0.000206756591796875 , 0.00010857582092285156 , 7.009506225585937e-06
28840 , 0.00020732879638671876 , 0.00010886192321777344 , 7.009506225585937e-06
28841 , 0.0002067089080810547 , 0.00010809898376464843 , 7.104873657226563e-06
28842 , 0.00020804405212402344 , 0.00010790824890136719 , 7.104873657226563e-06
28843 , 0.00020780563354492188 , 0.0001079559326171875 , 7.104873657226563e-06
28844 , 0.00020761489868164061 , 0.00010833740234375 , 7.200241088867187e-06
28845 , 0.00020694732666015625 , 0.00010838508605957032 , 7.104873657226563e-06
28846 , 0.00020694732666015625 , 0.0001087188720703125 , 7.05718994140625e-06
28847 , 0.00020685195922851563 , 0.00010790824890136719 , 7.05718994140625e-06
28848 , 0.00020694732666015625 , 0.00010790824890136719 , 7.009506225585937e-06
28849 , 0.00020723342895507814 , 0.00010814666748046876 , 6.961822509765625e-06
28850 , 0.0002067089080810547 , 0.0001079559326171875 , 7.05718994140625e-06
28851 , 0.00020704269409179687 , 0.00010838508605957032 , 7.104873657226563e-06
28852 , 0.0002068042755126953 , 0.00010790824890136719 , 7.104873657226563e-06
28853 , 0.0002070903778076172 , 0.00010800361633300781 , 7.104873657226563e-06
28854 , 0.00020813941955566406 , 0.0001079559326171875 , 7.009506225585937e-06
28855 , 0.00020761489868164061 , 0.00010805130004882812 , 7.104873657226563e-06
28856 , 0.00020723342895507814 , 0.00010800361633300781 , 7.05718994140625e-06
28857 , 0.0002067089080810547 , 0.00010843276977539063 , 7.009506225585937e-06
28858 , 0.00020742416381835938 , 0.0001087188720703125 , 7.104873657226563e-06
28859 , 0.0002071857452392578 , 0.00010790824890136719 , 7.05718994140625e-06
28860 , 0.00020704269409179687 , 0.00010838508605957032 , 7.009506225585937e-06
28861 , 0.0002071857452392578 , 0.0001079559326171875 , 7.009506225585937e-06
28862 , 0.00020794868469238282 , 0.00010819435119628907 , 7.009506225585937e-06
28863 , 0.0002071857452392578 , 0.00010814666748046876 , 7.05718994140625e-06
28864 , 0.00020699501037597657 , 0.00010814666748046876 , 7.05718994140625e-06
28865 , 0.0002071857452392578 , 0.00010852813720703125 , 7.05718994140625e-06
28866 , 0.00020699501037597657 , 0.0001079559326171875 , 7.009506225585937e-06
28867 , 0.00020666122436523436 , 0.00010805130004882812 , 7.05718994140625e-06
28868 , 0.00020766258239746094 , 0.00010824203491210938 , 7.104873657226563e-06
28869 , 0.00020661354064941407 , 0.00010790824890136719 , 7.104873657226563e-06
28870 , 0.0002074718475341797 , 0.00010843276977539063 , 6.961822509765625e-06
28871 , 0.0002071380615234375 , 0.00010838508605957032 , 6.961822509765625e-06
28872 , 0.00020685195922851563 , 0.00010833740234375 , 6.961822509765625e-06
28873 , 0.00020766258239746094 , 0.00010843276977539063 , 6.961822509765625e-06
28874 , 0.00020689964294433593 , 0.00010809898376464843 , 7.009506225585937e-06
28875 , 0.00020751953125 , 0.00010848045349121094 , 7.104873657226563e-06
28876 , 0.000206756591796875 , 0.00010814666748046876 , 7.104873657226563e-06
28877 , 0.00020704269409179687 , 0.00010867118835449219 , 7.05718994140625e-06
28878 , 0.00020656585693359374 , 0.00010819435119628907 , 7.009506225585937e-06
28879 , 0.00020666122436523436 , 0.0001079559326171875 , 7.009506225585937e-06
28880 , 0.0002086162567138672 , 0.0001079559326171875 , 7.009506225585937e-06
28881 , 0.00020647048950195312 , 0.00010800361633300781 , 7.05718994140625e-06
28882 , 0.00020823478698730468 , 0.00010809898376464843 , 7.009506225585937e-06
28883 , 0.0002068042755126953 , 0.00010800361633300781 , 6.9141387939453125e-06
28884 , 0.00020723342895507814 , 0.00010890960693359375 , 7.104873657226563e-06
28885 , 0.0002068042755126953 , 0.00010790824890136719 , 6.961822509765625e-06
28886 , 0.00020751953125 , 0.0001079559326171875 , 7.05718994140625e-06
28887 , 0.00020837783813476562 , 0.00010828971862792968 , 6.961822509765625e-06
28888 , 0.0002074718475341797 , 0.00010800361633300781 , 7.152557373046875e-06
28889 , 0.00020666122436523436 , 0.00010848045349121094 , 7.05718994140625e-06
28890 , 0.0002068042755126953 , 0.00010790824890136719 , 7.104873657226563e-06
28891 , 0.0002064228057861328 , 0.00010814666748046876 , 6.961822509765625e-06
28892 , 0.00020723342895507814 , 0.00010862350463867188 , 7.104873657226563e-06
28893 , 0.00020799636840820312 , 0.00010809898376464843 , 7.009506225585937e-06
28894 , 0.0002086639404296875 , 0.00010809898376464843 , 6.961822509765625e-06
28895 , 0.00020751953125 , 0.0001079559326171875 , 6.961822509765625e-06
28896 , 0.00020723342895507814 , 0.00010838508605957032 , 7.05718994140625e-06
28897 , 0.0002067089080810547 , 0.00010809898376464843 , 7.05718994140625e-06
28898 , 0.0002067089080810547 , 0.00010805130004882812 , 7.009506225585937e-06
28899 , 0.00020756721496582032 , 0.00010786056518554687 , 7.104873657226563e-06
28900 , 0.0002067089080810547 , 0.00010809898376464843 , 7.009506225585937e-06
28901 , 0.0002079010009765625 , 0.00010848045349121094 , 7.009506225585937e-06
28902 , 0.0002079010009765625 , 0.00010819435119628907 , 7.05718994140625e-06
28903 , 0.00020704269409179687 , 0.00010881423950195312 , 7.05718994140625e-06
28904 , 0.00020794868469238282 , 0.00010800361633300781 , 7.009506225585937e-06
28905 , 0.000206756591796875 , 0.00010800361633300781 , 6.961822509765625e-06
28906 , 0.00021123886108398438 , 0.00010800361633300781 , 6.961822509765625e-06
28907 , 0.0002071857452392578 , 0.00010838508605957032 , 7.009506225585937e-06
28908 , 0.00020875930786132813 , 0.00010805130004882812 , 7.009506225585937e-06
28909 , 0.00020737648010253905 , 0.00010814666748046876 , 7.05718994140625e-06
28910 , 0.0002067089080810547 , 0.00010786056518554687 , 7.534027099609375e-06
28911 , 0.0002071857452392578 , 0.00010781288146972656 , 7.152557373046875e-06
28912 , 0.0002067089080810547 , 0.00010790824890136719 , 7.104873657226563e-06
28913 , 0.0002079010009765625 , 0.00010824203491210938 , 7.009506225585937e-06
28914 , 0.00020685195922851563 , 0.00010800361633300781 , 7.009506225585937e-06
28915 , 0.00020647048950195312 , 0.00010843276977539063 , 7.009506225585937e-06
28916 , 0.00020737648010253905 , 0.00010800361633300781 , 7.05718994140625e-06
28917 , 0.00020661354064941407 , 0.0001079559326171875 , 6.961822509765625e-06
28918 , 0.00020885467529296875 , 0.0001079559326171875 , 7.104873657226563e-06
28919 , 0.00020737648010253905 , 0.00010805130004882812 , 7.104873657226563e-06
28920 , 0.00020823478698730468 , 0.00010790824890136719 , 7.05718994140625e-06
28921 , 0.00020756721496582032 , 0.00010809898376464843 , 7.104873657226563e-06
28922 , 0.00020751953125 , 0.00010881423950195312 , 7.009506225585937e-06
28923 , 0.0002067089080810547 , 0.00010824203491210938 , 7.009506225585937e-06
28924 , 0.0002086162567138672 , 0.0001079559326171875 , 7.152557373046875e-06
28925 , 0.00020723342895507814 , 0.0001079559326171875 , 7.05718994140625e-06
28926 , 0.00020728111267089843 , 0.00010800361633300781 , 6.961822509765625e-06
28927 , 0.00020704269409179687 , 0.00010805130004882812 , 7.104873657226563e-06
28928 , 0.0002067089080810547 , 0.0001079559326171875 , 7.05718994140625e-06
28929 , 0.0002068042755126953 , 0.00010828971862792968 , 7.05718994140625e-06
28930 , 0.0002067089080810547 , 0.00010805130004882812 , 6.961822509765625e-06
28931 , 0.000206756591796875 , 0.00010805130004882812 , 7.104873657226563e-06
28932 , 0.0002071380615234375 , 0.00010814666748046876 , 7.05718994140625e-06
28933 , 0.0002067089080810547 , 0.00010800361633300781 , 7.104873657226563e-06
28934 , 0.00020723342895507814 , 0.00010843276977539063 , 7.009506225585937e-06
28935 , 0.00020809173583984374 , 0.00010814666748046876 , 7.05718994140625e-06
28936 , 0.000206756591796875 , 0.00010800361633300781 , 6.961822509765625e-06
28937 , 0.00020842552185058595 , 0.00010809898376464843 , 7.009506225585937e-06
28938 , 0.00020685195922851563 , 0.0001079559326171875 , 7.05718994140625e-06
28939 , 0.0002068042755126953 , 0.00010805130004882812 , 7.05718994140625e-06
28940 , 0.00020775794982910156 , 0.00010800361633300781 , 7.05718994140625e-06
28941 , 0.00020666122436523436 , 0.00010852813720703125 , 6.961822509765625e-06
28942 , 0.00020694732666015625 , 0.00010805130004882812 , 7.104873657226563e-06
28943 , 0.00020775794982910156 , 0.00010800361633300781 , 7.05718994140625e-06
28944 , 0.00020813941955566406 , 0.00010809898376464843 , 7.152557373046875e-06
28945 , 0.00020685195922851563 , 0.00010824203491210938 , 7.009506225585937e-06
28946 , 0.00020728111267089843 , 0.0001079559326171875 , 6.961822509765625e-06
28947 , 0.0002071380615234375 , 0.00010790824890136719 , 7.104873657226563e-06
28948 , 0.00020723342895507814 , 0.00010900497436523437 , 7.009506225585937e-06
28949 , 0.00020704269409179687 , 0.00010805130004882812 , 7.009506225585937e-06
28950 , 0.00020766258239746094 , 0.00010805130004882812 , 7.05718994140625e-06
28951 , 0.00020728111267089843 , 0.00010800361633300781 , 7.009506225585937e-06
28952 , 0.00020732879638671876 , 0.0001079559326171875 , 7.152557373046875e-06
28953 , 0.00020761489868164061 , 0.00010981559753417969 , 7.05718994140625e-06
28954 , 0.00020694732666015625 , 0.00010819435119628907 , 7.009506225585937e-06
28955 , 0.00020771026611328126 , 0.00010814666748046876 , 7.009506225585937e-06
28956 , 0.00020742416381835938 , 0.00010819435119628907 , 7.104873657226563e-06
28957 , 0.00020651817321777345 , 0.00010809898376464843 , 7.05718994140625e-06
28958 , 0.00020728111267089843 , 0.00010781288146972656 , 6.961822509765625e-06
28959 , 0.00020651817321777345 , 0.0001079559326171875 , 7.009506225585937e-06
28960 , 0.000206756591796875 , 0.00010828971862792968 , 7.104873657226563e-06
28961 , 0.00020666122436523436 , 0.00010833740234375 , 7.05718994140625e-06
28962 , 0.0002067089080810547 , 0.00010805130004882812 , 7.152557373046875e-06
28963 , 0.00020704269409179687 , 0.00010800361633300781 , 7.104873657226563e-06
28964 , 0.00020647048950195312 , 0.00010776519775390625 , 7.104873657226563e-06
28965 , 0.00020699501037597657 , 0.00010800361633300781 , 7.009506225585937e-06
28966 , 0.0002068042755126953 , 0.0001079559326171875 , 7.05718994140625e-06
28967 , 0.00020666122436523436 , 0.00010857582092285156 , 7.152557373046875e-06
28968 , 0.00020694732666015625 , 0.00010790824890136719 , 7.009506225585937e-06
28969 , 0.00020661354064941407 , 0.00010814666748046876 , 6.961822509765625e-06
28970 , 0.00020780563354492188 , 0.00010857582092285156 , 7.104873657226563e-06
28971 , 0.00020666122436523436 , 0.00010786056518554687 , 7.05718994140625e-06
28972 , 0.0002070903778076172 , 0.00010838508605957032 , 7.104873657226563e-06
28973 , 0.00020766258239746094 , 0.0001079559326171875 , 6.961822509765625e-06
28974 , 0.00020728111267089843 , 0.00010828971862792968 , 7.009506225585937e-06
28975 , 0.00020689964294433593 , 0.00010867118835449219 , 7.05718994140625e-06
28976 , 0.0002067089080810547 , 0.00010800361633300781 , 7.009506225585937e-06
28977 , 0.0002070903778076172 , 0.00010828971862792968 , 7.104873657226563e-06
28978 , 0.0002070903778076172 , 0.00010819435119628907 , 7.009506225585937e-06
28979 , 0.0002070903778076172 , 0.00010862350463867188 , 7.104873657226563e-06
28980 , 0.00020666122436523436 , 0.00010805130004882812 , 7.009506225585937e-06
28981 , 0.00020689964294433593 , 0.0001079559326171875 , 6.961822509765625e-06
28982 , 0.00020799636840820312 , 0.00010833740234375 , 7.05718994140625e-06
28983 , 0.00020780563354492188 , 0.0001079559326171875 , 7.05718994140625e-06
28984 , 0.00020809173583984374 , 0.00010805130004882812 , 6.961822509765625e-06
28985 , 0.0002071857452392578 , 0.00010800361633300781 , 7.05718994140625e-06
28986 , 0.00020737648010253905 , 0.00010828971862792968 , 7.05718994140625e-06
28987 , 0.00020666122436523436 , 0.00010819435119628907 , 7.05718994140625e-06
28988 , 0.00020685195922851563 , 0.0001079559326171875 , 7.104873657226563e-06
28989 , 0.00020704269409179687 , 0.00010809898376464843 , 7.104873657226563e-06
28990 , 0.0002071857452392578 , 0.00010819435119628907 , 7.009506225585937e-06
28991 , 0.0002064228057861328 , 0.00010914802551269532 , 7.152557373046875e-06
28992 , 0.00020685195922851563 , 0.00010805130004882812 , 7.009506225585937e-06
28993 , 0.0002071857452392578 , 0.00010814666748046876 , 7.009506225585937e-06
28994 , 0.00020751953125 , 0.00010776519775390625 , 7.009506225585937e-06
28995 , 0.00020704269409179687 , 0.00010824203491210938 , 6.961822509765625e-06
28996 , 0.00020761489868164061 , 0.00010781288146972656 , 7.104873657226563e-06
28997 , 0.00020647048950195312 , 0.00010800361633300781 , 7.104873657226563e-06
28998 , 0.00020742416381835938 , 0.00010790824890136719 , 7.05718994140625e-06
28999 , 0.00020632743835449218 , 0.00010790824890136719 , 7.104873657226563e-06
29000 , 0.00020666122436523436 , 0.00010786056518554687 , 7.05718994140625e-06
29001 , 0.00020685195922851563 , 0.00010828971862792968 , 7.104873657226563e-06
29002 , 0.00020699501037597657 , 0.00010781288146972656 , 7.05718994140625e-06
29003 , 0.0002070903778076172 , 0.00010828971862792968 , 7.200241088867187e-06
29004 , 0.00020685195922851563 , 0.00010805130004882812 , 7.05718994140625e-06
29005 , 0.0002067089080810547 , 0.0001079559326171875 , 7.05718994140625e-06
29006 , 0.00020661354064941407 , 0.00010833740234375 , 7.009506225585937e-06
29007 , 0.00020656585693359374 , 0.00010814666748046876 , 7.104873657226563e-06
29008 , 0.0002071380615234375 , 0.00010800361633300781 , 7.152557373046875e-06
29009 , 0.0002067089080810547 , 0.00010809898376464843 , 7.009506225585937e-06
29010 , 0.00020694732666015625 , 0.00010924339294433593 , 7.104873657226563e-06
29011 , 0.00020751953125 , 0.00010790824890136719 , 6.961822509765625e-06
29012 , 0.00020699501037597657 , 0.00010824203491210938 , 7.152557373046875e-06
29013 , 0.00020756721496582032 , 0.00010800361633300781 , 6.961822509765625e-06
29014 , 0.00020656585693359374 , 0.0001079559326171875 , 7.009506225585937e-06
29015 , 0.00020771026611328126 , 0.0001079559326171875 , 7.009506225585937e-06
29016 , 0.0002074718475341797 , 0.00010805130004882812 , 7.104873657226563e-06
29017 , 0.0002068042755126953 , 0.00010843276977539063 , 7.05718994140625e-06
29018 , 0.00021009445190429689 , 0.000110626220703125 , 7.104873657226563e-06
29019 , 0.00020990371704101562 , 0.00011034011840820313 , 7.009506225585937e-06
29020 , 0.00021114349365234376 , 0.00011029243469238282 , 7.104873657226563e-06
29021 , 0.00021042823791503907 , 0.00011048316955566406 , 7.05718994140625e-06
29022 , 0.00021085739135742187 , 0.00011010169982910157 , 7.009506225585937e-06
29023 , 0.00021033287048339845 , 0.00011043548583984375 , 7.152557373046875e-06
29024 , 0.000209808349609375 , 0.00011124610900878907 , 7.05718994140625e-06
29025 , 0.00020990371704101562 , 0.00011048316955566406 , 7.104873657226563e-06
29026 , 0.00021009445190429689 , 0.0001102447509765625 , 7.009506225585937e-06
29027 , 0.00021104812622070314 , 0.00011043548583984375 , 7.009506225585937e-06
29028 , 0.00021028518676757812 , 0.0001110076904296875 , 7.009506225585937e-06
29029 , 0.0002106189727783203 , 0.00011048316955566406 , 7.152557373046875e-06
29030 , 0.00021014213562011718 , 0.00011034011840820313 , 7.05718994140625e-06
29031 , 0.00020985603332519532 , 0.00011110305786132812 , 7.009506225585937e-06
29032 , 0.0002102375030517578 , 0.00011029243469238282 , 6.961822509765625e-06
29033 , 0.00020971298217773438 , 0.00011034011840820313 , 7.104873657226563e-06
29034 , 0.00021066665649414063 , 0.00011053085327148438 , 7.009506225585937e-06
29035 , 0.00020999908447265624 , 0.00011057853698730469 , 7.009506225585937e-06
29036 , 0.00021142959594726561 , 0.00011048316955566406 , 6.961822509765625e-06
29037 , 0.0002070903778076172 , 0.00010838508605957032 , 7.152557373046875e-06
29038 , 0.00020737648010253905 , 0.00010843276977539063 , 6.961822509765625e-06
29039 , 0.00020661354064941407 , 0.00010805130004882812 , 7.009506225585937e-06
29040 , 0.0002068042755126953 , 0.00010852813720703125 , 7.104873657226563e-06
29041 , 0.00020685195922851563 , 0.00010800361633300781 , 6.961822509765625e-06
29042 , 0.000206756591796875 , 0.0001079559326171875 , 6.961822509765625e-06
29043 , 0.00020689964294433593 , 0.00010824203491210938 , 7.05718994140625e-06
29044 , 0.00020737648010253905 , 0.0001079559326171875 , 7.05718994140625e-06
29045 , 0.00020689964294433593 , 0.00010790824890136719 , 7.104873657226563e-06
29046 , 0.0002074718475341797 , 0.00010800361633300781 , 7.05718994140625e-06
29047 , 0.0002071857452392578 , 0.00010819435119628907 , 7.05718994140625e-06
29048 , 0.00020875930786132813 , 0.00010805130004882812 , 6.961822509765625e-06
29049 , 0.0002068042755126953 , 0.00010805130004882812 , 7.05718994140625e-06
29050 , 0.0002071380615234375 , 0.00010857582092285156 , 7.009506225585937e-06
29051 , 0.0002071380615234375 , 0.00010814666748046876 , 7.009506225585937e-06
29052 , 0.00020694732666015625 , 0.00010814666748046876 , 6.961822509765625e-06
29053 , 0.0002070903778076172 , 0.0001079559326171875 , 7.009506225585937e-06
29054 , 0.00020794868469238282 , 0.00010790824890136719 , 7.152557373046875e-06
29055 , 0.00020818710327148439 , 0.00010824203491210938 , 7.05718994140625e-06
29056 , 0.000206756591796875 , 0.00010786056518554687 , 7.009506225585937e-06
29057 , 0.0002068042755126953 , 0.00010848045349121094 , 7.152557373046875e-06
29058 , 0.00020685195922851563 , 0.0001079559326171875 , 7.104873657226563e-06
29059 , 0.00020666122436523436 , 0.00010819435119628907 , 7.05718994140625e-06
29060 , 0.00020785331726074218 , 0.00010786056518554687 , 7.104873657226563e-06
29061 , 0.00020656585693359374 , 0.00010824203491210938 , 7.05718994140625e-06
29062 , 0.00020704269409179687 , 0.00010862350463867188 , 7.05718994140625e-06
29063 , 0.0002071380615234375 , 0.00010862350463867188 , 7.009506225585937e-06
29064 , 0.00020666122436523436 , 0.00010800361633300781 , 7.104873657226563e-06
29065 , 0.00020732879638671876 , 0.0001079559326171875 , 7.05718994140625e-06
29066 , 0.000206756591796875 , 0.00010790824890136719 , 7.152557373046875e-06
29067 , 0.0002074718475341797 , 0.00010800361633300781 , 7.009506225585937e-06
29068 , 0.00020666122436523436 , 0.00010809898376464843 , 7.009506225585937e-06
29069 , 0.00020651817321777345 , 0.00010881423950195312 , 7.009506225585937e-06
29070 , 0.00020699501037597657 , 0.00010776519775390625 , 7.200241088867187e-06
29071 , 0.0002071857452392578 , 0.00010781288146972656 , 6.961822509765625e-06
29072 , 0.0002083301544189453 , 0.00010790824890136719 , 7.05718994140625e-06
29073 , 0.0002071857452392578 , 0.00010838508605957032 , 7.009506225585937e-06
29074 , 0.00020775794982910156 , 0.00010781288146972656 , 7.009506225585937e-06
29075 , 0.00020723342895507814 , 0.00010814666748046876 , 7.104873657226563e-06
29076 , 0.0002067089080810547 , 0.00010862350463867188 , 7.152557373046875e-06
29077 , 0.0002067089080810547 , 0.00010814666748046876 , 6.961822509765625e-06
29078 , 0.00020685195922851563 , 0.00010809898376464843 , 7.05718994140625e-06
29079 , 0.0002074718475341797 , 0.00010786056518554687 , 7.152557373046875e-06
29080 , 0.0002067089080810547 , 0.00010814666748046876 , 7.009506225585937e-06
29081 , 0.0002071380615234375 , 0.00010862350463867188 , 7.104873657226563e-06
29082 , 0.0002068042755126953 , 0.00010809898376464843 , 7.104873657226563e-06
29083 , 0.00020627975463867189 , 0.00010828971862792968 , 7.009506225585937e-06
29084 , 0.00020785331726074218 , 0.00010833740234375 , 7.104873657226563e-06
29085 , 0.00020775794982910156 , 0.00010786056518554687 , 7.104873657226563e-06
29086 , 0.00020813941955566406 , 0.00010824203491210938 , 6.961822509765625e-06
29087 , 0.0002064228057861328 , 0.00010809898376464843 , 7.009506225585937e-06
29088 , 0.00020732879638671876 , 0.00010848045349121094 , 7.05718994140625e-06
29089 , 0.00020699501037597657 , 0.00010800361633300781 , 7.009506225585937e-06
29090 , 0.0002070903778076172 , 0.00010800361633300781 , 7.009506225585937e-06
29091 , 0.00020723342895507814 , 0.00010843276977539063 , 7.009506225585937e-06
29092 , 0.00020723342895507814 , 0.00010800361633300781 , 6.9141387939453125e-06
29093 , 0.00020699501037597657 , 0.00010833740234375 , 7.104873657226563e-06
29094 , 0.0002079010009765625 , 0.00010786056518554687 , 7.152557373046875e-06
29095 , 0.00020704269409179687 , 0.00010852813720703125 , 7.05718994140625e-06
29096 , 0.00020666122436523436 , 0.00010790824890136719 , 7.05718994140625e-06
29097 , 0.0002068042755126953 , 0.00010833740234375 , 7.05718994140625e-06
29098 , 0.00020728111267089843 , 0.00010833740234375 , 7.05718994140625e-06
29099 , 0.00020656585693359374 , 0.00010781288146972656 , 7.104873657226563e-06
29100 , 0.00020737648010253905 , 0.00010790824890136719 , 7.05718994140625e-06
29101 , 0.0002068042755126953 , 0.00010814666748046876 , 7.152557373046875e-06
29102 , 0.00020732879638671876 , 0.0001079559326171875 , 6.961822509765625e-06
29103 , 0.00020804405212402344 , 0.00010828971862792968 , 7.05718994140625e-06
29104 , 0.00020732879638671876 , 0.00010800361633300781 , 7.05718994140625e-06
29105 , 0.00020699501037597657 , 0.00010805130004882812 , 7.104873657226563e-06
29106 , 0.0002070903778076172 , 0.0001079559326171875 , 7.104873657226563e-06
29107 , 0.00020627975463867189 , 0.00010843276977539063 , 6.961822509765625e-06
29108 , 0.00020689964294433593 , 0.00010800361633300781 , 7.104873657226563e-06
